Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2026-01-05 00:00:00+08:00,1010.0,1025.0,1000.0,1010.0,12466679,0.0,0.0,960.38,
2026-01-06 00:00:00+08:00,1005.0,1050.0,983.0,1050.0,16032166,0.0,0.0,961.18,
2026-01-07 00:00:00+08:00,1080.0,1085.0,988.0,1030.0,18172207,0.0,0.0,960.38,
2026-01-08 00:00:00+08:00,1035.0,1040.0,1010.0,1010.0,9003951,0.0,0.0,959.08,
2026-01-09 00:00:00+08:00,1000.0,1030.0,995.0,1015.0,7391100,0.0,0.0,958.18,
2026-01-12 00:00:00+08:00,1040.0,1065.0,1035.0,1055.0,11344658,0.0,0.0,959.08,
2026-01-13 00:00:00+08:00,1070.0,1080.0,1025.0,1030.0,11474459,0.0,0.0,959.78,
2026-01-14 00:00:00+08:00,1040.0,1070.0,1040.0,1060.0,8593128,0.0,0.0,961.32,
2026-01-15 00:00:00+08:00,1055.0,1060.0,1025.0,1045.0,8172566,0.0,0.0,962.72,
2026-01-16 00:00:00+08:00,1075.0,1135.0,1060.0,1125.0,22782095,0.0,0.0,965.88,
2026-01-19 00:00:00+08:00,1145.0,1160.0,1110.0,1120.0,12008197,0.0,0.0,968.72,
2026-01-20 00:00:00+08:00,1105.0,1140.0,1100.0,1130.0,7198430,0.0,0.0,972.02,
2026-01-21 00:00:00+08:00,1130.0,1185.0,1115.0,1135.0,18083264,0.0,0.0,975.08,
2026-01-22 00:00:00+08:00,1200.0,1245.0,1195.0,1245.0,19318986,0.0,0.0,980.54,
2026-01-23 00:00:00+08:00,1280.0,1285.0,1245.0,1260.0,17512693,0.0,0.0,986.4,
2026-01-26 00:00:00+08:00,1220.0,1240.0,1205.0,1230.0,11798393,0.0,0.0,991.84,
2026-01-27 00:00:00+08:00,1230.0,1260.0,1220.0,1250.0,8618449,0.0,0.0,998.4,
2026-01-28 00:00:00+08:00,1250.0,1280.0,1235.0,1280.0,10930051,0.0,0.0,1005.68,
2026-01-29 00:00:00+08:00,1310.0,1315.0,1240.0,1255.0,12829784,0.0,0.0,1012.82,
2026-01-30 00:00:00+08:00,1250.0,1255.0,1215.0,1220.0,10202205,0.0,0.0,1019.34,
2026-02-02 00:00:00+08:00,1185.0,1200.0,1160.0,1175.0,12433041,0.0,0.0,1023.76,
2026-02-03 00:00:00+08:00,1205.0,1220.0,1175.0,1215.0,11004255,0.0,0.0,1030.16,
2026-02-04 00:00:00+08:00,1220.0,1220.0,1195.0,1210.0,7111184,0.0,0.0,1036.5,
2026-02-05 00:00:00+08:00,1175.0,1180.0,1130.0,1150.0,14283127,0.0,0.0,1041.3,
2026-02-06 00:00:00+08:00,1135.0,1170.0,1115.0,1160.0,10257879,0.0,0.0,1045.6,
2026-02-09 00:00:00+08:00,1200.0,1210.0,1180.0,1180.0,8765470,0.0,0.0,1050.36,
2026-02-10 00:00:00+08:00,1205.0,1210.0,1170.0,1185.0,7916235,0.0,0.0,1055.42,
2026-02-11 00:00:00+08:00,1200.0,1265.0,1190.0,1260.0,14422679,0.0,0.0,1061.16,
2026-02-23 00:00:00+08:00,1320.0,1380.0,1295.0,1305.0,21053140,0.0,0.0,1067.48,
2026-02-24 00:00:00+08:00,1355.0,1385.0,1335.0,1385.0,13399510,0.0,0.0,1075.24,
2026-02-25 00:00:00+08:00,1425.0,1480.0,1380.0,1435.0,13893910,0.0,0.0,1083.96,
2026-02-26 00:00:00+08:00,1450.0,1455.0,1415.0,1430.0,16681606,0.0,0.0,1092.98,
2026-03-02 00:00:00+08:00,1355.0,1445.0,1355.0,1425.0,14087742,0.0,0.0,1101.9,
2026-03-03 00:00:00+08:00,1410.0,1435.0,1340.0,1340.0,16095323,0.0,0.0,1109.28,
2026-03-04 00:00:00+08:00,1295.0,1320.0,1250.0,1255.0,16961184,0.0,0.0,1115.02,
2026-03-05 00:00:00+08:00,1335.0,1365.0,1310.0,1335.0,13120905,0.0,0.0,1122.82,
2026-03-06 00:00:00+08:00,1340.0,1345.0,1310.0,1320.0,10254707,0.0,0.0,1130.46,
2026-03-09 00:00:00+08:00,1210.0,1230.0,1195.0,1220.0,21625496,0.0,0.0,1136.42,
2026-03-10 00:00:00+08:00,1280.0,1325.0,1275.0,1290.0,11474848,0.0,0.0,1144.2,
2026-03-11 00:00:00+08:00,1350.0,1415.0,1325.0,1400.0,13726816,0.0,0.0,1154.4,
2026-03-12 00:00:00+08:00,1390.0,1410.0,1365.0,1370.0,7368490,0.0,0.0,1163.98,
2026-03-13 00:00:00+08:00,1355.0,1405.0,1340.0,1385.0,7461038,0.0,0.0,1173.46,
2026-03-16 00:00:00+08:00,1395.0,1395.0,1350.0,1360.0,5929443,0.0,0.0,1181.6,
2026-03-17 00:00:00+08:00,1385.0,1470.0,1385.0,1440.0,12515796,0.0,0.0,1191.54,
2026-03-18 00:00:00+08:00,1465.0,1490.0,1450.0,1465.0,10696722,0.0,0.0,1201.74,
2026-03-19 00:00:00+08:00,1450.0,1480.0,1445.0,1455.0,7980699,0.0,0.0,1211.72,
2026-03-20 00:00:00+08:00,1450.0,1530.0,1410.0,1475.0,15113545,0.0,0.0,1221.98,
2026-03-23 00:00:00+08:00,1405.0,1425.0,1385.0,1410.0,12888516,0.0,0.0,1230.96,
2026-03-24 00:00:00+08:00,1455.0,1470.0,1410.0,1415.0,12355449,0.0,0.0,1240.0,
2026-03-25 00:00:00+08:00,1485.0,1555.0,1485.0,1550.0,15224832,0.0,0.0,1251.1,
2026-03-26 00:00:00+08:00,1535.0,1565.0,1515.0,1515.0,12323637,0.0,0.0,1261.2,
2026-03-27 00:00:00+08:00,1460.0,1520.0,1440.0,1510.0,10081583,0.0,0.0,1270.4,
2026-03-30 00:00:00+08:00,1480.0,1495.0,1450.0,1485.0,11069480,0.0,0.0,1279.5,
2026-03-31 00:00:00+08:00,1465.0,1470.0,1365.0,1380.0,18001261,0.0,0.0,1286.9,
2026-04-01 00:00:00+08:00,1465.0,1495.0,1450.0,1475.0,11380012,0.0,0.0,1296.1,
2026-04-02 00:00:00+08:00,1480.0,1510.0,1420.0,1430.0,9316602,0.0,0.0,1303.6,
2026-04-07 00:00:00+08:00,1495.0,1515.0,1490.0,1515.0,9471155,0.0,0.0,1313.3,
2026-04-08 00:00:00+08:00,1630.0,1665.0,1615.0,1665.0,11931374,0.0,0.0,1325.4,
2026-04-09 00:00:00+08:00,1685.0,1705.0,1635.0,1645.0,14632032,0.0,0.0,1337.4,
2026-04-10 00:00:00+08:00,1690.0,1750.0,1675.0,1735.0,10973678,0.0,0.0,1349.6,
2026-04-13 00:00:00+08:00,1730.0,1760.0,1710.0,1740.0,6680545,0.0,0.0,1362.0,
2026-04-14 00:00:00+08:00,1805.0,1820.0,1750.0,1750.0,9707370,0.0,0.0,1374.4,941.21
2026-04-15 00:00:00+08:00,1785.0,1835.0,1785.0,1785.0,9811750,0.0,0.0,1387.4,948.1675
2026-04-16 00:00:00+08:00,1835.0,1845.0,1785.0,1845.0,9212364,0.0,0.0,1399.4,955.4175
2026-04-17 00:00:00+08:00,1865.0,1870.0,1830.0,1840.0,8436351,0.0,0.0,1411.0,962.615
2026-04-20 00:00:00+08:00,1860.0,1980.0,1860.0,1900.0,9692483,0.0,0.0,1424.4,970.095
2026-04-21 00:00:00+08:00,1950.0,2035.0,1930.0,2015.0,8888821,0.0,0.0,1439.7,978.17
2026-04-22 00:00:00+08:00,2040.0,2045.0,1995.0,2015.0,10117948,0.0,0.0,1454.4,986.245
2026-04-23 00:00:00+08:00,2100.0,2115.0,1935.0,1980.0,15088821,0.0,0.0,1468.9,994.06
2026-04-24 00:00:00+08:00,2005.0,2090.0,1990.0,2075.0,10846873,0.0,0.0,1486.0,1002.3175
2026-04-27 00:00:00+08:00,2070.0,2080.0,1995.0,2020.0,13935817,0.0,0.0,1502.9,1010.3175
2026-04-28 00:00:00+08:00,2030.0,2160.0,2030.0,2125.0,13898931,0.0,0.0,1521.1,1018.8225
2026-04-29 00:00:00+08:00,2040.0,2170.0,2035.0,2165.0,11741236,0.0,0.0,1540.2,1027.5825
2026-04-30 00:00:00+08:00,2220.0,2280.0,2150.0,2165.0,13424815,0.0,0.0,1560.5,1036.2675
2026-05-04 00:00:00+08:00,2250.0,2260.0,2150.0,2220.0,11783423,0.0,0.0,1581.7,1045.22
2026-05-05 00:00:00+08:00,2185.0,2195.0,2145.0,2165.0,9420938,0.0,0.0,1601.4,1053.75
2026-05-06 00:00:00+08:00,2215.0,2270.0,2150.0,2210.0,14353798,0.0,0.0,1621.9,1062.515
2026-05-07 00:00:00+08:00,2275.0,2370.0,2250.0,2280.0,14784421,0.0,0.0,1642.3,1071.665
2026-05-08 00:00:00+08:00,2230.0,2250.0,2170.0,2200.0,10393004,0.0,0.0,1660.2,1080.4075
2026-05-11 00:00:00+08:00,2215.0,2270.0,2205.0,2245.0,8790271,0.0,0.0,1677.4,1089.3775
2026-05-12 00:00:00+08:00,2225.0,2260.0,2190.0,2195.0,11944561,0.0,0.0,1692.6,1097.94
2026-05-13 00:00:00+08:00,2160.0,2185.0,2140.0,2165.0,6913371,0.0,0.0,1707.3,1106.35
2026-05-14 00:00:00+08:00,2210.0,2250.0,2155.0,2155.0,6872103,0.0,0.0,1721.9,1114.76
2026-05-15 00:00:00+08:00,2185.0,2195.0,2075.0,2075.0,10469059,0.0,0.0,1736.6,1122.665
2026-05-18 00:00:00+08:00,1985.0,2040.0,1985.0,2020.0,8419378,0.0,0.0,1751.9,1130.265
2026-05-19 00:00:00+08:00,2020.0,2025.0,1910.0,1915.0,13603182,0.0,0.0,1763.5,1137.345
2026-05-20 00:00:00+08:00,1880.0,1960.0,1880.0,1915.0,9789768,0.0,0.0,1775.4,1144.375
2026-05-21 00:00:00+08:00,2015.0,2060.0,1990.0,2030.0,10651255,0.0,0.0,1791.6,1151.95
2026-05-22 00:00:00+08:00,2125.0,2125.0,2050.0,2095.0,7818792,0.0,0.0,1807.7,1159.86
2026-05-25 00:00:00+08:00,2205.0,2300.0,2185.0,2290.0,10142736,0.0,0.0,1825.5,1168.71
2026-05-26 00:00:00+08:00,2350.0,2410.0,2290.0,2350.0,10816822,0.0,0.0,1845.1,1177.87
2026-05-27 00:00:00+08:00,2490.0,2585.0,2490.0,2520.0,12553894,0.0,0.0,1867.8,1187.885
2026-05-28 00:00:00+08:00,2485.0,2520.0,2370.0,2390.0,10222545,0.0,0.0,1888.4,1197.225
2026-05-29 00:00:00+08:00,2470.0,2525.0,2445.0,2445.0,16536758,0.0,0.0,1908.5,1206.825
2026-06-01 00:00:00+08:00,2450.0,2520.0,2410.0,2420.0,8049328,0.0,0.0,1927.6,1216.275
2026-06-02 00:00:00+08:00,2430.0,2455.0,2330.0,2360.0,10988523,0.0,0.0,1945.7,1225.24
2026-06-03 00:00:00+08:00,2420.0,2460.0,2410.0,2455.0,9586099,0.0,0.0,1965.3,1234.55
2026-06-04 00:00:00+08:00,2440.0,2465.0,2405.0,2425.0,7468543,0.0,0.0,1985.6,1243.515
2026-06-05 00:00:00+08:00,2380.0,2380.0,2275.0,2300.0,10553680,0.0,0.0,2003.3,1251.91
2026-06-08 00:00:00+08:00,2090.0,2260.0,2090.0,2255.0,13577277,0.0,0.0,2017.4,1260.07
2026-06-09 00:00:00+08:00,2265.0,2435.0,2215.0,2415.0,14588560,0.0,0.0,2035.4,1268.96
2026-06-10 00:00:00+08:00,2370.0,2410.0,2190.0,2200.0,15899110,0.0,0.0,2049.2,1276.77
2026-06-11 00:00:00+08:00,2170.0,2230.0,2080.0,2160.0,13885654,0.0,0.0,2062.7,1284.36
2026-06-12 00:00:00+08:00,2260.0,2280.0,2170.0,2215.0,9226158,0.0,0.0,2079.4,1292.06
2026-06-15 00:00:00+08:00,,,,,9397001,0.0,0.0,,
